jmaiz,DEU,QD,5656.868301
jmaiz,DEU,QF,1078.563475
jmaiz,DEU,QL,3826.980022
jmaiz,DEU,QOth,583.3278655
jmaiz,DEU,QSD,50.66618555
jmaiz,DEU,QW,117.3307528
jmaiz,DEU,QM,1818.921533
jmaiz,DEU,QE,0.74752272
jmaiz,DEU,QN,-1818.17401
jmaiz,DEU,ARA,435.2656667
jmaiz,DEU,YLD,8.819198445
jmaiz,DJI,QS,0.01
jmaiz,DJI,QD,1.029665676
jmaiz,DJI,QF,0.947665704
jmaiz,DJI,QW,0.081999971
jmaiz,DJI,QM,1.019667751
jmaiz,DJI,QE,2.07544E-06
jmaiz,DJI,QN,-1.019665676
jmaiz,DJI,ARA,0.006
jmaiz,DJI,YLD,1.666666667
jmaiz,DNK,QD,115.1823946
jmaiz,DNK,QF,13.7256606
jmaiz,DNK,QL,79.76012808
jmaiz,DNK,QOth,21.69660596
jmaiz,DNK,QM,115.1823946
jmaiz,DNK,QN,-115.1823946
jmaiz,DOM,QS,35.95033495
jmaiz,DOM,QD,1064.527189
jmaiz,DOM,QF,59.17889076
jmaiz,DOM,QL,956.6381112
jmaiz,DOM,QOth,12.02998197
jmaiz,DOM,QSD,4.999996892
jmaiz,DOM,QW,31.68020815
jmaiz,DOM,QM,1028.583802
jmaiz,DOM,QE,0.006947605
jmaiz,DOM,QN,-1028.576854
jmaiz,DOM,ARA,24.30833333
jmaiz,DOM,YLD,1.478930474
jmaiz,DZA,QS,1.427668846
jmaiz,DZA,QD,1910.424762
jmaiz,DZA,QF,428.9593426
jmaiz,DZA,QL,1335.275282
jmaiz,DZA,QSD,0.012333317
jmaiz,DZA,QW,146.1778043
jmaiz,DZA,QST,163.659343
jmaiz,DZA,QM,2072.656675
jmaiz,DZA,QE,0.00023867
jmaiz,DZA,QN,-2072.656436
jmaiz,DZA,ARA,0.309
jmaiz,DZA,YLD,4.620287527
jmaiz,ECU,QS,769.22007
jmaiz,ECU,QD,1207.687424
jmaiz,ECU,QF,59.34840825
jmaiz,ECU,QL,545.034868
jmaiz,ECU,QOth,526.1877144
jmaiz,ECU,QSD,13.78327761
jmaiz,ECU,QW,63.3331562
jmaiz,ECU,QM,438.608322
jmaiz,ECU,QE,0.140967489
jmaiz,ECU,QN,-438.4673545
jmaiz,ECU,ARA,393.003
jmaiz,ECU,YLD,1.957288036
jmaiz,EGY,QS,6565.2832
jmaiz,EGY,QD,10975.27137
jmaiz,EGY,QF,4236.318441
jmaiz,EGY,QL,5473.374152
jmaiz,EGY,QOth,280.6989518
jmaiz,EGY,QSD,35.99977999
jmaiz,EGY,QW,948.8800462
jmaiz,EGY,QM,4411.39947
jmaiz,EGY,QE,1.41129871
jmaiz,EGY,QN,-4409.988171
jmaiz,EGY,ARA,806.0846667
jmaiz,EGY,YLD,8.144657095
jmaiz,ERI,QS,14.7586975
jmaiz,ERI,QD,20.80267618
jmaiz,ERI,QF,19.14603605
jmaiz,ERI,QSD,0.326998487
jmaiz,ERI,QW,1.329641646
jmaiz,ERI,QM,6.047147755
jmaiz,ERI,QE,0.003169073
jmaiz,ERI,QN,-6.043978681
jmaiz,ERI,ARA,22.10333333
jmaiz,ERI,YLD,0.667713655
jmaiz,ETH,QS,3615.96598
jmaiz,ETH,QD,3336.79807
jmaiz,ETH,QF,3000.088699
jmaiz,ETH,QL,109.9993219
jmaiz,ETH,QOth,0.297333314
jmaiz,ETH,QSD,43.08925052
jmaiz,ETH,QW,183.3234654
jmaiz,ETH,QST,299.9732357
jmaiz,ETH,QM,21.44764839
jmaiz,ETH,QE,0.642322491
jmaiz,ETH,QN,-20.8053259
jmaiz,ETH,ARA,1759.273333
jmaiz,ETH,YLD,2.055374746
jmaiz,FJI,QS,0.856333611
jmaiz,FJI,QD,2.137221926
jmaiz,FJI,QF,0.316665719
jmaiz,FJI,QL,0.092999918
jmaiz,FJI,QOth,1.70822297
jmaiz,FJI,QW,0.019333319
jmaiz,FJI,QM,1.281042966
jmaiz,FJI,QE,0.00015465
jmaiz,FJI,QN,-1.280888316
jmaiz,FJI,ARA,0.390333333
jmaiz,FJI,YLD,2.19385212
jmaiz,FNP,QD,14.54032569
jmaiz,FNP,QL,2.670666572
jmaiz,FNP,QOth,11.86965911
jmaiz,FNP,QM,14.54032569
jmaiz,FNP,QN,-14.54032569
jmaiz,FRP,QS,14278.58825
jmaiz,FRP,QD,7880.950964
jmaiz,FRP,QF,777.4999651
jmaiz,FRP,QL,5424.959331
jmaiz,FRP,QOth,1464.494974
jmaiz,FRP,QSD,91.33215415
jmaiz,FRP,QW,122.6645395
jmaiz,FRP,QST,19.65974903
jmaiz,FRP,QM,1.07938423
jmaiz,FRP,QE,6379.056921
jmaiz,FRP,QN,6377.977536
jmaiz,FRP,ARA,1648.12
jmaiz,FRP,YLD,8.663561057
jmaiz,GAB,QS,32.59042803
jmaiz,GAB,QD,37.49720158
jmaiz,GAB,QF,21.17933343
jmaiz,GAB,QL,13.99956314
jmaiz,GAB,QOth,0.023999995
jmaiz,GAB,QSD,0.624996519
jmaiz,GAB,QW,1.669308493
jmaiz,GAB,QM,4.911730816
jmaiz,GAB,QE,0.004957267
jmaiz,GAB,QN,-4.906773549
jmaiz,GAB,ARA,22.607
jmaiz,GAB,YLD,1.441607822
jmaiz,GEO,QS,349.7881899
jmaiz,GEO,QD,354.2971928
jmaiz,GEO,QF,87.80993338
jmaiz,GEO,QL,156.2514005
jmaiz,GEO,QOth,80.33896319
jmaiz,GEO,QSD,5.666626704
jmaiz,GEO,QW,24.23026909
jmaiz,GEO,QM,4.562608341
jmaiz,GEO,QE,0.053605435
jmaiz,GEO,QN,-4.509002906
jmaiz,GEO,ARA,166.0803333
jmaiz,GEO,YLD,2.106138535
jmaiz,GHA,QS,1172.545944
jmaiz,GHA,QD,1273.650063
jmaiz,GHA,QF,484.6389462
jmaiz,GHA,QL,565.8530574
jmaiz,GHA,QOth,1.319665917
jmaiz,GHA,QSD,23.33043141
jmaiz,GHA,QW,198.5079625
jmaiz,GHA,QM,101.2869298
jmaiz,GHA,QE,0.182809984
jmaiz,GHA,QN,-101.1041198
jmaiz,GHA,ARA,758.6516667
jmaiz,GHA,YLD,1.545565633
jmaiz,GIN,QS,503.2722205
jmaiz,GIN,QD,507.5832744
jmaiz,GIN,QF,90.28054694
jmaiz,GIN,QL,304.1737193
jmaiz,GIN,QOth,0.030999999
jmaiz,GIN,QSD,10.50656992
jmaiz,GIN,QW,102.5914383
jmaiz,GIN,QM,4.388392623
jmaiz,GIN,QE,0.07733867
jmaiz,GIN,QN,-4.311053953
jmaiz,GIN,ARA,326.7816667
jmaiz,GIN,YLD,1.540087073
jmaiz,GMB,QS,28.65376358
jmaiz,GMB,QD,30.67875707
jmaiz,GMB,QF,11.71259515
jmaiz,GMB,QL,16.33254609
jmaiz,GMB,QSD,0.668994719
jmaiz,GMB,QW,1.96462111
jmaiz,GMB,QM,2.029404125
jmaiz,GMB,QE,0.004410638
jmaiz,GMB,QN,-2.024993488
jmaiz,GMB,ARA,27.59966667
jmaiz,GMB,YLD,1.038192378
jmaiz,GNB,QS,37.84346787
jmaiz,GNB,QD,31.13748785
jmaiz,GNB,QF,27.48922508
jmaiz,GNB,QL,0.499999413
jmaiz,GNB,QSD,0.45733137
jmaiz,GNB,QW,2.69093198
jmaiz,GNB,QST,16.29350532
jmaiz,GNB,QM,9.594229244
jmaiz,GNB,QE,0.00670395
jmaiz,GNB,QN,-9.587525293
jmaiz,GNB,ARA,15.33333333
jmaiz,GNB,YLD,2.468052252
jmaiz,GRC,QS,2449.527271
jmaiz,GRC,QD,2830.183963
jmaiz,GRC,QF,27.11095733
jmaiz,GRC,QL,2416.295185
jmaiz,GRC,QOth,192.8996896
jmaiz,GRC,QSD,14.34961887
jmaiz,GRC,QW,179.5285131
jmaiz,GRC,QM,381.0937295
jmaiz,GRC,QE,0.437037074
jmaiz,GRC,QN,-380.6566924
jmaiz,GRC,ARA,240.8286667
jmaiz,GRC,YLD,10.17124458
jmaiz,GSA,QS,4.267667002
jmaiz,GSA,QD,31.70195468
jmaiz,GSA,QF,2.011331471
jmaiz,GSA,QL,28.55162443
jmaiz,GSA,QOth,0.322666476
jmaiz,GSA,QSD,0.071999991
jmaiz,GSA,QW,0.744332314
jmaiz,GSA,QM,27.43507987
jmaiz,GSA,QE,0.000792199
jmaiz,GSA,QN,-27.43428768
jmaiz,GSA,ARA,3.604333333
jmaiz,GSA,YLD,1.184037826
jmaiz,GTM,QS,1112.010304
jmaiz,GTM,QD,1781.264388
jmaiz,GTM,QF,1061.835419
jmaiz,GTM,QL,641.636393
jmaiz,GTM,QOth,11.7819592
jmaiz,GTM,QSD,21.67786184
jmaiz,GTM,QW,44.33275539
jmaiz,GTM,QM,669.4475348
jmaiz,GTM,QE,0.193450126
jmaiz,GTM,QN,-669.2540847
jmaiz,GTM,ARA,756.8953333
jmaiz,GTM,YLD,1.469173153
jmaiz,HND,QS,471.4789644
jmaiz,HND,QD,854.5125086
jmaiz,HND,QF,520.578271
jmaiz,HND,QL,266.3256401
jmaiz,HND,QOth,5.285654559
jmaiz,HND,QSD,6.029984241
jmaiz,HND,QW,56.29295864
jmaiz,HND,QM,383.1180034
jmaiz,HND,QE,0.084459182
jmaiz,HND,QN,-383.0335442
jmaiz,HND,ARA,317.0276667
jmaiz,HND,YLD,1.487185549
jmaiz,HRV,QS,2113.74881
jmaiz,HRV,QD,2080.57269
jmaiz,HRV,QF,57.62702214
jmaiz,HRV,QL,1934.338573
jmaiz,HRV,QOth,40.76437768
jmaiz,HRV,QSD,4.733333942
jmaiz,HRV,QW,43.10938292
jmaiz,HRV,QM,0.277735775
jmaiz,HRV,QE,33.45385654
jmaiz,HRV,QN,33.17612077
jmaiz,HRV,ARA,342.977
jmaiz,HRV,YLD,6.162946234
jmaiz,HTI,QS,201.1673438
jmaiz,HTI,QD,212.591878
jmaiz,HTI,QF,183.6368919
jmaiz,HTI,QL,9.666627585
jmaiz,HTI,QOth,0.180333279
jmaiz,HTI,QSD,8.659874542
jmaiz,HTI,QW,10.4481507
jmaiz,HTI,QM,11.45712698
jmaiz,HTI,QE,0.032592719
jmaiz,HTI,QN,-11.42453426
jmaiz,HTI,ARA,260
jmaiz,HTI,YLD,0.773720553
jmaiz,HUN,QS,8554.782473
jmaiz,HUN,QD,4055.750615
jmaiz,HUN,QF,2.532333169
jmaiz,HUN,QL,3437.186336
jmaiz,HUN,QOth,507.5306501
jmaiz,HUN,QSD,32.83022177
jmaiz,HUN,QW,75.67107372
jmaiz,HUN,QST,2699.672973
jmaiz,HUN,QM,0.571684178
jmaiz,HUN,QE,1799.930569
jmaiz,HUN,QN,1799.358885
jmaiz,HUN,ARA,1200.88
jmaiz,HUN,YLD,7.123761303
jmaiz,IDN,QS,11786.44348
jmaiz,IDN,QD,12794.73413
jmaiz,IDN,QF,7662.158125
jmaiz,IDN,QL,3832.689458
jmaiz,IDN,QOth,392.6039818
jmaiz,IDN,QSD,103.6647834
jmaiz,IDN,QW,803.6177817
jmaiz,IDN,QM,1010.943586
jmaiz,IDN,QE,2.652933876
jmaiz,IDN,QN,-1008.290652
jmaiz,IDN,ARA,3442.903333
jmaiz,IDN,YLD,3.423402383
jmaiz,IND,QS,14659.90296
jmaiz,IND,QD,13918.99698
jmaiz,IND,QF,5319.416184
jmaiz,IND,QL,4232.771232
jmaiz,IND,QOth,2068.509251
jmaiz,IND,QSD,865.2247275
jmaiz,IND,QW,1433.075587
jmaiz,IND,QM,1.314966613
jmaiz,IND,QE,742.2209431
jmaiz,IND,QN,740.9059765
jmaiz,IND,ARA,7637.566667
jmaiz,IND,YLD,1.919446808
jmaiz,IRL,QD,171.7275061
jmaiz,IRL,QF,52.08324419
jmaiz,IRL,QL,110.0699351
jmaiz,IRL,QOth,6.189328311
jmaiz,IRL,QW,3.384998502
jmaiz,IRL,QM,171.7275061
jmaiz,IRL,QN,-171.7275061
jmaiz,IRN,QS,2029.159882
jmaiz,IRN,QD,4066.600127
jmaiz,IRN,QF,121.9440755
jmaiz,IRN,QL,3726.697662
jmaiz,IRN,QSD,14.58563287
jmaiz,IRN,QW,203.3727558
jmaiz,IRN,QM,2037.843186
jmaiz,IRN,QE,0.402940566
jmaiz,IRN,QN,-2037.440245
jmaiz,IRN,ARA,280.868
jmaiz,IRN,YLD,7.224603307
jmaiz,IRQ,QS,405.3346717
jmaiz,IRQ,QD,442.5689341
jmaiz,IRQ,QF,9.999979641
jmaiz,IRQ,QL,411.6894784
jmaiz,IRQ,QSD,7.599952969
jmaiz,IRQ,QW,13.27952305
jmaiz,IRQ,QM,37.3005104
jmaiz,IRQ,QE,0.066248004
jmaiz,IRQ,QN,-37.23426239
jmaiz,IRQ,ARA,174.4166667
jmaiz,IRQ,YLD,2.323944606
jmaiz,ISL,QD,27.4146501
jmaiz,ISL,QL,21.60632047
jmaiz,ISL,QOth,5.808329626
jmaiz,ISL,QM,27.4146501
jmaiz,ISL,QN,-27.4146501
jmaiz,ISR,QS,69.54134047
jmaiz,ISR,QD,1337.563189
jmaiz,ISR,QF,154.0157922
jmaiz,ISR,QL,1043.293201
jmaiz,ISR,QOth,137.8841965
jmaiz,ISR,QSD,0.069999999
jmaiz,ISR,QW,2.299999226
jmaiz,ISR,QST,37.33226999
jmaiz,ISR,QM,1305.375279
jmaiz,ISR,QE,0.021160764
jmaiz,ISR,QN,-1305.354119
jmaiz,ISR,ARA,4.56
jmaiz,ISR,YLD,15.25029396
jmaiz,ITP,QS,10489.19855
jmaiz,ITP,QD,11515.16634
jmaiz,ITP,QF,239.9288826
jmaiz,ITP,QL,10448.03613
jmaiz,ITP,QOth,785.7754665
jmaiz,ITP,QSD,28.66654583
jmaiz,ITP,QW,12.75930941
jmaiz,ITP,QST,118.6598315
jmaiz,ITP,QM,1147.376142
jmaiz,ITP,QE,2.748521656
jmaiz,ITP,QN,-1144.62762
jmaiz,ITP,ARA,1139.373333
jmaiz,ITP,YLD,9.206112028
jmaiz,JAM,QS,1.808366671
jmaiz,JAM,QD,238.4679732
jmaiz,JAM,QF,20.78931968
jmaiz,JAM,QL,204.9363387
jmaiz,JAM,QOth,0.619333286
jmaiz,JAM,QSD,0.025333333
jmaiz,JAM,QW,12.09764818
jmaiz,JAM,QM,236.6599433
jmaiz,JAM,QE,0.000336801
jmaiz,JAM,QN,-236.6596065
jmaiz,JAM,ARA,1.476
jmaiz,JAM,YLD,1.225180671
jmaiz,JOR,QS,14.69333364
jmaiz,JOR,QD,477.6132213
jmaiz,JOR,QF,8.376997497
jmaiz,JOR,QL,444.2206123
jmaiz,JOR,QOth,6.381660859
jmaiz,JOR,QSD,0.037
jmaiz,JOR,QW,18.59695059
jmaiz,JOR,QM,462.9238359
jmaiz,JOR,QE,0.003948216
jmaiz,JOR,QN,-462.9198876
jmaiz,JOR,ARA,0.918333333
jmaiz,JOR,YLD,16.00000034
jmaiz,JPN,QS,0.151000001
jmaiz,JPN,QD,15876.7187
jmaiz,JPN,QF,1759.376507
jmaiz,JPN,QL,12018.68178
jmaiz,JPN,QOth,2095.658127
jmaiz,JPN,QSD,0.002333333
jmaiz,JPN,QW,2.999948141
jmaiz,JPN,QST,607.8435007
jmaiz,JPN,QM,16484.41123
jmaiz,JPN,QE,2.88533E-05
jmaiz,JPN,QN,-16484.4112
jmaiz,JPN,ARA,0.063
jmaiz,JPN,YLD,2.396825418
jmaiz,KAZ,QS,434.5044269
jmaiz,KAZ,QD,436.9811935
jmaiz,KAZ,QF,15.08161366
jmaiz,KAZ,QL,354.6373473
jmaiz,KAZ,QOth,26.79599726
jmaiz,KAZ,QSD,19.3329849
jmaiz,KAZ,QW,21.13325031
jmaiz,KAZ,QM,2.544581788
jmaiz,KAZ,QE,0.067815194
jmaiz,KAZ,QN,-2.476766594
jmaiz,KAZ,ARA,98.66666667
jmaiz,KAZ,YLD,4.403761083
jmaiz,KEN,QS,2919.985118
jmaiz,KEN,QD,3135.276354
jmaiz,KEN,QF,2941.521408
jmaiz,KEN,QL,63.66644741
jmaiz,KEN,QOth,14.77461947
jmaiz,KEN,QSD,51.53042549
jmaiz,KEN,QW,63.78345308
jmaiz,KEN,QM,215.8237504
jmaiz,KEN,QE,0.532514498
jmaiz,KEN,QN,-215.2912359
jmaiz,KEN,ARA,1670.213333
jmaiz,KEN,YLD,1.748270751
jmaiz,KGZ,QS,442.7429116
jmaiz,KGZ,QD,447.1914385
jmaiz,KGZ,QF,132.3197312
jmaiz,KGZ,QL,306.6620694
jmaiz,KGZ,QOth,2.006996077
jmaiz,KGZ,QSD,4.866643582
jmaiz,KGZ,QW,1.335998263
jmaiz,KGZ,QM,4.516531346
jmaiz,KGZ,QE,0.068004399
jmaiz,KGZ,QN,-4.448526947
jmaiz,KGZ,ARA,72.46433333
jmaiz,KGZ,YLD,6.109804524
jmaiz,KHM,QS,293.7869025
jmaiz,KHM,QD,245.6456707
jmaiz,KHM,QF,210.1164381
jmaiz,KHM,QL,31.28788337
jmaiz,KHM,QSD,4.241349271
jmaiz,KHM,QST,23.33431072
jmaiz,KHM,QM,0.039530715
jmaiz,KHM,QE,24.84645175
jmaiz,KHM,QN,24.80692104
jmaiz,KHM,ARA,84.36033333
jmaiz,KHM,YLD,3.482524202
jmaiz,KOR,QS,71.90300621
jmaiz,KOR,QD,8597.886909
jmaiz,KOR,QF,685.8478791
jmaiz,KOR,QL,5979.330019
jmaiz,KOR,QOth,1760.017893
jmaiz,KOR,QSD,0.763666599
jmaiz,KOR,QW,171.927451
jmaiz,KOR,QM,8525.997858
jmaiz,KOR,QE,0.013954414
jmaiz,KOR,QN,-8525.983903
jmaiz,KOR,ARA,15.685
jmaiz,KOR,YLD,4.584189111
jmaiz,LAO,QS,342.0023311
jmaiz,LAO,QD,273.4245351
jmaiz,LAO,QF,82.50645824
jmaiz,LAO,QL,101.6688809
jmaiz,LAO,QOth,80.00548405
jmaiz,LAO,QSD,2.383338206
jmaiz,LAO,QW,6.860373677
jmaiz,LAO,QM,0.041064828
jmaiz,LAO,QE,68.61886086
jmaiz,LAO,QN,68.57779603
jmaiz,LAO,ARA,89.105
jmaiz,LAO,YLD,3.838194614
jmaiz,LBN,QS,3.266666679
jmaiz,LBN,QD,302.9298374
jmaiz,LBN,QF,0.676999987
jmaiz,LBN,QL,292.4601765
jmaiz,LBN,QOth,3.886331584
jmaiz,LBN,QSD,0.026666667
jmaiz,LBN,QW,5.879662655
jmaiz,LBN,QM,299.6637851
jmaiz,LBN,QE,0.000614435
jmaiz,LBN,QN,-299.6631707
jmaiz,LBN,ARA,0.833333333
jmaiz,LBN,YLD,3.920000015
jmaiz,LBR,QD,55.90059724
jmaiz,LBR,QF,5.900665716
jmaiz,LBR,QL,49.99993152
jmaiz,LBR,QM,55.90059724
jmaiz,LBR,QN,-55.90059724
jmaiz,LBY,QS,3.423333347
jmaiz,LBY,QD,425.8828131
jmaiz,LBY,QF,6.918998652
jmaiz,LBY,QL,397.6931987
jmaiz,LBY,QSD,0.042333333
jmaiz,LBY,QW,21.22828246
jmaiz,LBY,QM,422.4601242
jmaiz,LBY,QE,0.000644422
jmaiz,LBY,QN,-422.4594798
jmaiz,LBY,ARA,1.46
jmaiz,LBY,YLD,2.344748868
jmaiz,LKA,QS,41.51001458
jmaiz,LKA,QD,173.5510281
jmaiz,LKA,QF,67.93335722
jmaiz,LKA,QL,96.32137092
jmaiz,LKA,QOth,3.702988408
jmaiz,LKA,QSD,0.549999745
jmaiz,LKA,QW,5.043311827
jmaiz,LKA,QM,132.0488765
jmaiz,LKA,QE,0.007863006
jmaiz,LKA,QN,-132.0410135
jmaiz,LKA,ARA,27.94666667
jmaiz,LKA,YLD,1.48532972
jmaiz,LSO,QS,86.85002918
jmaiz,LSO,QD,366.9097671
jmaiz,LSO,QF,313.2791764
jmaiz,LSO,QL,4.999997586
jmaiz,LSO,QOth,2.777997022
jmaiz,LSO,QSD,2.24666472
jmaiz,LSO,QW,43.60593132
jmaiz,LSO,QM,280.0763377
jmaiz,LSO,QE,0.016599847
jmaiz,LSO,QN,-280.0597379
jmaiz,LSO,ARA,136.229
jmaiz,LSO,YLD,0.637529668
jmaiz,MDA,QS,1536.221553
jmaiz,MDA,QD,1425.600895
jmaiz,MDA,QF,32.38901981
jmaiz,MDA,QL,1203.68833
jmaiz,MDA,QOth,22.60603861
jmaiz,MDA,QSD,11.1666761
jmaiz,MDA,QW,155.7508307
jmaiz,MDA,QST,19.55732139
jmaiz,MDA,QM,0.19995946
jmaiz,MDA,QE,91.26329553
jmaiz,MDA,QN,91.06333607
jmaiz,MDA,ARA,498.3973333
jmaiz,MDA,YLD,3.082322978
jmaiz,MDG,QS,381.9980925
jmaiz,MDG,QD,391.3847097
jmaiz,MDG,QF,342.3923587
jmaiz,MDG,QL,17.40225937
jmaiz,MDG,QOth,0.320333234
jmaiz,MDG,QSD,8.578261454
jmaiz,MDG,QW,22.69149694
jmaiz,MDG,QM,9.447165308
jmaiz,MDG,QE,0.060548034
jmaiz,MDG,QN,-9.386617273
jmaiz,MDG,ARA,259.8326667
jmaiz,MDG,YLD,1.470169619
jmaiz,MEX,QS,20968.07573
jmaiz,MEX,QD,27776.82292
jmaiz,MEX,QF,12994.29081
jmaiz,MEX,QL,9451.078272
jmaiz,MEX,QOth,1425.803309
jmaiz,MEX,QSD,398.3627364
jmaiz,MEX,QW,3507.287795
jmaiz,MEX,QM,6815.03495
jmaiz,MEX,QE,6.287761925
jmaiz,MEX,QN,-6808.747188
jmaiz,MEX,ARA,7196.033333
jmaiz,MEX,YLD,2.91383805
jmaiz,MLI,QS,600.2242347
jmaiz,MLI,QD,527.1751692
jmaiz,MLI,QF,351.3878037
jmaiz,MLI,QL,122.0616669
jmaiz,MLI,QOth,0.530333108
jmaiz,MLI,QSD,16.57677874
jmaiz,MLI,QW,36.61858681
jmaiz,MLI,QST,73.32900243
jmaiz,MLI,QM,0.370489431
jmaiz,MLI,QE,0.090552563
jmaiz,MLI,QN,-0.279936868
jmaiz,MLI,ARA,394.4516667
jmaiz,MLI,YLD,1.521667381
jmaiz,MMR,QS,896.9983407
jmaiz,MMR,QD,663.217678
jmaiz,MMR,QF,98.41283272
jmaiz,MMR,QL,510.0134101
jmaiz,MMR,QOth,0.154000005
jmaiz,MMR,QSD,9.758352995
jmaiz,MMR,QW,44.87908213
jmaiz,MMR,QST,113.3359821
jmaiz,MMR,QM,0.100974292
jmaiz,MMR,QE,120.5456549
jmaiz,MMR,QN,120.4446806
jmaiz,MMR,ARA,313
jmaiz,MMR,YLD,2.865809395
jmaiz,MNG,QD,0.686666648
jmaiz,MNG,QF,0.018333333
jmaiz,MNG,QOth,0.668333315
jmaiz,MNG,QM,0.686666648
jmaiz,MNG,QN,-0.686666648
jmaiz,MOR,QS,190.5472992
jmaiz,MOR,QD,1433.1749
jmaiz,MOR,QF,1080.331898
jmaiz,MOR,QL,199.8907683
jmaiz,MOR,QOth,19.12100479
jmaiz,MOR,QSD,9.576331442
jmaiz,MOR,QW,124.2548979
jmaiz,MOR,QST,199.5637446
jmaiz,MOR,QM,1442.198291
jmaiz,MOR,QE,0.006945328
jmaiz,MOR,QN,-1442.191346
jmaiz,MOR,ARA,244.9666667
jmaiz,MOR,YLD,0.777849908
jmaiz,MOZ,QS,1140.071333
jmaiz,MOZ,QD,1325.837104
jmaiz,MOZ,QF,1105.97119
jmaiz,MOZ,QL,119.9987076
jmaiz,MOZ,QSD,28.293046
jmaiz,MOZ,QW,71.57416085
jmaiz,MOZ,QM,185.9542391
jmaiz,MOZ,QE,0.188467838
jmaiz,MOZ,QN,-185.7657713
jmaiz,MOZ,ARA,1401.866667
jmaiz,MOZ,YLD,0.81325233
jmaiz,MRT,QS,11.57302819
jmaiz,MRT,QD,14.25354426
jmaiz,MRT,QF,12.03390446
jmaiz,MRT,QL,0.704997385
jmaiz,MRT,QSD,0.809652869
jmaiz,MRT,QW,0.704989539
jmaiz,MRT,QM,2.682392551
jmaiz,MRT,QE,0.001876489
jmaiz,MRT,QN,-2.680516062
jmaiz,MRT,ARA,18.64833333
jmaiz,MRT,YLD,0.620593164
jmaiz,MWI,QS,1815.032113
jmaiz,MWI,QD,2228.980218
jmaiz,MWI,QF,1751.04499
jmaiz,MWI,QL,203.3305787
jmaiz,MWI,QOth,13.53628453
jmaiz,MWI,QSD,38.12561269
jmaiz,MWI,QW,222.9427523
jmaiz,MWI,QM,414.262198
jmaiz,MWI,QE,0.314093407
jmaiz,MWI,QN,-413.9481046
jmaiz,MWI,ARA,1604.806667
jmaiz,MWI,YLD,1.130997366
jmaiz,MYS,QS,75.66667324
jmaiz,MYS,QD,3162.752622
jmaiz,MYS,QF,226.2021986
jmaiz,MYS,QL,2768.293074
jmaiz,MYS,QOth,16.78363438
jmaiz,MYS,QSD,0.443666645
jmaiz,MYS,QW,151.030049
jmaiz,MYS,QM,3087.100642
jmaiz,MYS,QE,0.014692532
jmaiz,MYS,QN,-3087.085949
jmaiz,MYS,ARA,24.282
jmaiz,MYS,YLD,3.116163135
jmaiz,NAM,QS,43.2733602
jmaiz,NAM,QD,121.1909466
jmaiz,NAM,QF,87.09494549
jmaiz,NAM,QL,23.73546459
jmaiz,NAM,QOth,0.123666645
jmaiz,NAM,QSD,0.742665877
jmaiz,NAM,QW,9.494204016
jmaiz,NAM,QM,77.92563395
jmaiz,NAM,QE,0.008047539
jmaiz,NAM,QN,-77.91758641
jmaiz,NAM,ARA,23.97
jmaiz,NAM,YLD,1.805313317
jmaiz,NER,QS,8.008583572
jmaiz,NER,QD,59.35136689
jmaiz,NER,QF,56.52303623
jmaiz,NER,QOth,0.001
jmaiz,NER,QSD,0.144999993
jmaiz,NER,QW,2.682330663
jmaiz,NER,QM,51.34323619
jmaiz,NER,QE,0.000452876
jmaiz,NER,QN,-51.34278332
jmaiz,NER,ARA,6.643
jmaiz,NER,YLD,1.2055673
jmaiz,NGA,QS,6208.081866
jmaiz,NGA,QD,5985.189083
jmaiz,NGA,QF,3176.122775
jmaiz,NGA,QL,1864.948263
jmaiz,NGA,QOth,159.5029292
jmaiz,NGA,QSD,95.31473704
jmaiz,NGA,QW,689.3003786
jmaiz,NGA,QST,249.9203704
jmaiz,NGA,QM,28.14312114
jmaiz,NGA,QE,1.115533305
jmaiz,NGA,QN,-27.02758784
jmaiz,NGA,ARA,3657.666667
jmaiz,NGA,YLD,1.697279285
jmaiz,NIC,QS,500.4070144
jmaiz,NIC,QD,534.883852
jmaiz,NIC,QF,328.1403425
jmaiz,NIC,QL,31.72779757
jmaiz,NIC,QOth,50.39995658
jmaiz,NIC,QSD,19.14503852
jmaiz,NIC,QW,105.4707169
jmaiz,NIC,QST,29.99784434
jmaiz,NIC,QM,64.5558918
jmaiz,NIC,QE,0.081209868
jmaiz,NIC,QN,-64.47468193
jmaiz,NIC,ARA,354.2023333
jmaiz,NIC,YLD,1.412771649
jmaiz,NLD,QS,233.0057385
jmaiz,NLD,QD,2351.778396
jmaiz,NLD,QF,40.62494542
jmaiz,NLD,QL,1805.558788
jmaiz,NLD,QOth,467.261435
jmaiz,NLD,QSD,24.99991734
jmaiz,NLD,QW,13.33330984
jmaiz,NLD,QM,2118.818216
jmaiz,NLD,QE,0.045558287
jmaiz,NLD,QN,-2118.772657
jmaiz,NLD,ARA,20.98166667
jmaiz,NLD,YLD,11.10520638
jmaiz,NOR,QD,63.17357454
jmaiz,NOR,QL,58.03457733
jmaiz,NOR,QOth,5.13899721
jmaiz,NOR,QM,63.17357454
jmaiz,NOR,QN,-63.17357454
jmaiz,NPL,QS,1680.19674
jmaiz,NPL,QD,1694.221651
jmaiz,NPL,QF,1154.802017
jmaiz,NPL,QL,338.6754345
jmaiz,NPL,QSD,19.99985733
